,xi,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1
0.5,100,1,0.987696,0.975634,0.963812,0.952225,0.940869,0.929742,0.918838,0.908156,0.89769,0.887439,0.877398,0.867564,0.857934,0.848504,0.839272,0.830234,0.821387,0.812729,0.804255,0.795964,0.787852,0.779916,0.772154,0.764563,0.75714,0.749882,0.742787,0.735853,0.729075,0.722454,0.715984,0.709665,0.703494,0.697469,0.691586,0.685845,0.680242,0.674776,0.669445,0.664245,0.659176,0.654235,0.64942,0.64473,0.640162,0.635714,0.631385,0.627173,0.623075,0.619091,0.615219,0.611456,0.607802,0.604254,0.600812,0.597473,0.594236,0.591099,0.588062,0.585123,0.58228,0.579532,0.576877,0.574316,0.571845,0.569465,0.567174,0.56497,0.562853,0.560821,0.558874,0.557011,0.55523,0.55353,0.551911,0.550372,0.548912,0.54753,0.546225,0.544996,0.543844,0.542766,0.541763,0.540833,0.539976,0.539192,0.53848,0.537839,0.537269,0.536769,0.536339,0.535979,0.535688,0.535465,0.535312,0.535226,0.535208,0.535258,0.535375,0.535559,0.535811,0.536129,0.536515,0.536967,0.537486,0.538071,0.538724,0.539443,0.540229,0.541082,0.542003,0.542991,0.544046,0.545169,0.54636,0.547619,0.548948,0.550345,0.551811,0.553347,0.554954,0.556631,0.558379,0.5602,0.562092,0.564057,0.566096,0.56821,0.570398,0.572661,0.575001,0.577419,0.579914,0.582488,0.585142,0.587876,0.590692,0.593591,0.596573,0.59964,0.602793,0.606032,0.60936,0.612776,0.616283,0.619882,0.623574,0.62736,0.631242,0.63522,0.639298,0.643475,0.647753,0.652135,0.656621,0.661214,0.665914,0.670724,0.675645,0.680679,0.685828,0.691094,0.696478,0.701982,0.70761,0.713361,0.719239,0.725246,0.731383,0.737653,0.744058,0.750601,0.757283,0.764107,0.771075,0.77819,0.785454,0.79287,0.80044,0.808166,0.816052,0.8241,0.832313,0.840694,0.849244,0.857968,0.866868,0.875948,0.885209,0.894655,0.904289,0.914115,0.924135,0.934353,0.944772,0.955395,0.966226,0.977268,0.988525,1
0.505,101,0.999877,0.987576,0.975519,0.9637,0.952117,0.940765,0.929641,0.918742,0.908063,0.897601,0.887354,0.877316,0.867486,0.85786,0.848434,0.839205,0.830171,0.821328,0.812673,0.804203,0.795915,0.787807,0.779875,0.772116,0.764529,0.757109,0.749855,0.742764,0.735833,0.729059,0.722441,0.715975,0.70966,0.703492,0.69747,0.691591,0.685853,0.680254,0.674792,0.669463,0.664267,0.659202,0.654264,0.649453,0.644766,0.640201,0.635757,0.631431,0.627222,0.623128,0.619147,0.615278,0.611519,0.607868,0.604323,0.600884,0.597548,0.594314,0.591181,0.588147,0.585211,0.582371,0.579626,0.576975,0.574416,0.571949,0.569571,0.567283,0.565082,0.562967,0.560939,0.558994,0.557134,0.555355,0.553658,0.552042,0.550506,0.549048,0.547668,0.546366,0.54514,0.543989,0.542914,0.541913,0.540985,0.54013,0.539348,0.538638,0.537999,0.537431,0.536933,0.536505,0.536146,0.535857,0.535636,0.535483,0.535399,0.535383,0.535434,0.535552,0.535737,0.53599,0.536309,0.536696,0.537149,0.537668,0.538255,0.538908,0.539628,0.540414,0.541268,0.542188,0.543176,0.544232,0.545355,0.546546,0.547805,0.549133,0.55053,0.551996,0.553532,0.555138,0.556814,0.558562,0.560381,0.562273,0.564237,0.566275,0.568387,0.570574,0.572836,0.575175,0.577591,0.580084,0.582656,0.585308,0.588041,0.590855,0.593752,0.596732,0.599796,0.602947,0.606184,0.609509,0.612923,0.616427,0.620023,0.623712,0.627495,0.631373,0.635349,0.639423,0.643597,0.647872,0.65225,0.656733,0.661322,0.666018,0.670824,0.675741,0.680771,0.685916,0.691178,0.696557,0.702058,0.707681,0.713428,0.719301,0.725303,0.731436,0.737701,0.744101,0.750639,0.757316,0.764135,0.771098,0.778208,0.785467,0.792877,0.800441,0.808163,0.816043,0.824086,0.832293,0.840667,0.849212,0.857931,0.866825,0.875898,0.885153,0.894594,0.904222,0.914042,0.924056,0.934267,0.94468,0.955297,0.966122,0.977158,0.988408,0.999877
0.51,102,0.999507,0.987214,0.975164,0.963353,0.951778,0.940433,0.929317,0.918425,0.907753,0.897299,0.887058,0.877028,0.867205,0.857585,0.848166,0.838944,0.829917,0.82108,0.812432,0.803968,0.795687,0.787585,0.779659,0.771907,0.764326,0.756912,0.749664,0.742579,0.735654,0.728887,0.722274,0.715814,0.709505,0.703343,0.697326,0.691453,0.685721,0.680127,0.67467,0.669348,0.664157,0.659097,0.654164,0.649358,0.644676,0.640117,0.635678,0.631357,0.627153,0.623064,0.619088,0.615224,0.611469,0.607823,0.604283,0.600848,0.597517,0.594288,0.591159,0.588129,0.585197,0.582362,0.579621,0.576974,0.574419,0.571956,0.569582,0.567298,0.565101,0.56299,0.560965,0.559024,0.557167,0.555392,0.553699,0.552086,0.550552,0.549098,0.547721,0.546422,0.545198,0.544051,0.542978,0.541979,0.541054,0.540202,0.539423,0.538715,0.538078,0.537512,0.537016,0.53659,0.536233,0.535945,0.535726,0.535575,0.535493,0.535477,0.53553,0.535649,0.535836,0.536089,0.53641,0.536797,0.53725,0.537771,0.538358,0.539011,0.539731,0.540518,0.541371,0.542292,0.54328,0.544335,0.545458,0.546648,0.547907,0.549234,0.55063,0.552095,0.553629,0.555234,0.556909,0.558656,0.560473,0.562363,0.564326,0.566362,0.568472,0.570656,0.572916,0.575253,0.577666,0.580157,0.582726,0.585375,0.588105,0.590916,0.593809,0.596786,0.599847,0.602993,0.606227,0.609548,0.612958,0.616458,0.62005,0.623734,0.627513,0.631387,0.635358,0.639427,0.643596,0.647866,0.652239,0.656716,0.661299,0.66599,0.67079,0.675702,0.680726,0.685865,0.69112,0.696494,0.701988,0.707604,0.713344,0.719211,0.725206,0.731332,0.73759,0.743983,0.750514,0.757183,0.763995,0.77095,0.778052,0.785303,0.792705,0.800262,0.807975,0.815847,0.823881,0.83208,0.840446,0.848983,0.857692,0.866577,0.875642,0.884888,0.894319,0.903938,0.913749,0.923753,0.933956,0.944359,0.954966,0.965781,0.976807,0.988048,0.999507
0.515,103,0.99889,0.986609,0.974571,0.962771,0.951207,0.939874,0.928768,0.917887,0.907226,0.896782,0.886552,0.876532,0.866719,0.857109,0.8477,0.838489,0.829471,0.820644,0.812005,0.803551,0.795279,0.787186,0.779269,0.771526,0.763954,0.756549,0.74931,0.742233,0.735317,0.728557,0.721953,0.715502,0.7092,0.703046,0.697038,0.691172,0.685448,0.679862,0.674412,0.669097,0.663914,0.658861,0.653936,0.649137,0.644462,0.639909,0.635477,0.631163,0.626965,0.622883,0.618913,0.615055,0.611307,0.607667,0.604133,0.600705,0.597379,0.594156,0.591033,0.588009,0.585082,0.582252,0.579516,0.576875,0.574325,0.571867,0.569498,0.567218,0.565026,0.56292,0.5609,0.558963,0.55711,0.55534,0.55365,0.552041,0.550512,0.549061,0.547688,0.546392,0.545172,0.544028,0.542959,0.541963,0.541041,0.540192,0.539415,0.53871,0.538076,0.537512,0.537018,0.536594,0.53624,0.535954,0.535737,0.535588,0.535506,0.535493,0.535546,0.535667,0.535855,0.536109,0.53643,0.536818,0.537272,0.537793,0.53838,0.539033,0.539753,0.54054,0.541393,0.542313,0.5433,0.544355,0.545477,0.546666,0.547924,0.549249,0.550644,0.552107,0.55364,0.555243,0.556916,0.55866,0.560476,0.562363,0.564323,0.566356,0.568463,0.570645,0.572902,0.575235,0.577644,0.580132,0.582697,0.585342,0.588068,0.590874,0.593763,0.596735,0.599792,0.602933,0.606162,0.609477,0.612882,0.616377,0.619963,0.623641,0.627414,0.631282,0.635246,0.639309,0.643471,0.647735,0.652101,0.656571,0.661147,0.66583,0.670623,0.675527,0.680543,0.685674,0.690921,0.696286,0.701772,0.707379,0.713111,0.718969,0.724955,0.731071,0.73732,0.743704,0.750225,0.756884,0.763686,0.770631,0.777723,0.784964,0.792355,0.799901,0.807603,0.815465,0.823488,0.831675,0.84003,0.848555,0.857253,0.866126,0.875179,0.884413,0.893832,0.903439,0.913236,0.923229,0.933418,0.943808,0.954403,0.965205,0.976218,0.987445,0.99889
0.52,104,0.998027,0.985761,0.973739,0.961954,0.950405,0.939086,0.927995,0.917128,0.906482,0.896052,0.885835,0.875829,0.866029,0.856433,0.847037,0.837838,0.828833,0.820019,0.811393,0.802951,0.794691,0.78661,0.778705,0.770974,0.763413,0.75602,0.748792,0.741726,0.73482,0.728072,0.721478,0.715037,0.708746,0.702603,0.696604,0.690749,0.685034,0.679458,0.674018,0.668712,0.663538,0.658494,0.653578,0.648788,0.644122,0.639578,0.635154,0.630848,0.626659,0.622585,0.618624,0.614773,0.611033,0.6074,0.603874,0.600453,0.597135,0.593918,0.590802,0.587785,0.584865,0.582042,0.579313,0.576677,0.574134,0.571682,0.569319,0.567045,0.564858,0.562758,0.560743,0.558812,0.556964,0.555198,0.553514,0.55191,0.550385,0.548938,0.54757,0.546278,0.545062,0.543922,0.542856,0.541864,0.540946,0.5401,0.539326,0.538623,0.537992,0.537431,0.53694,0.536519,0.536166,0.535883,0.535667,0.53552,0.53544,0.535428,0.535483,0.535605,0.535793,0.536049,0.53637,0.536759,0.537213,0.537734,0.538321,0.538974,0.539694,0.54048,0.541333,0.542252,0.543238,0.544292,0.545412,0.5466,0.547856,0.54918,0.550572,0.552034,0.553564,0.555165,0.556835,0.558576,0.560389,0.562273,0.564229,0.566259,0.568362,0.57054,0.572792,0.575121,0.577526,0.580008,0.582569,0.585209,0.587929,0.590731,0.593614,0.59658,0.59963,0.602766,0.605988,0.609297,0.612695,0.616183,0.619762,0.623433,0.627198,0.631058,0.635015,0.63907,0.643224,0.647478,0.651836,0.656297,0.660864,0.665539,0.670322,0.675216,0.680223,0.685343,0.69058,0.695935,0.70141,0.707007,0.712728,0.718575,0.72455,0.730655,0.736892,0.743264,0.749772,0.75642,0.763209,0.770142,0.777221,0.784448,0.791827,0.79936,0.807048,0.814896,0.822905,0.831078,0.839419,0.847929,0.856613,0.865471,0.874509,0.883728,0.893131,0.902723,0.912505,0.922481,0.932655,0.943029,0.953607,0.964392,0.975388,0.986599,0.998027
0.525,105,0.996917,0.984671,0.972668,0.960902,0.949371,0.938071,0.926999,0.916149,0.90552,0.895108,0.884909,0.874919,0.865136,0.855557,0.846177,0.836994,0.828005,0.819206,0.810595,0.802169,0.793924,0.785858,0.777967,0.77025,0.762703,0.755324,0.74811,0.741058,0.734165,0.72743,0.72085,0.714422,0.708143,0.702012,0.696026,0.690183,0.68448,0.678915,0.673487,0.668193,0.66303,0.657997,0.653092,0.648313,0.643657,0.639123,0.63471,0.630414,0.626235,0.62217,0.618219,0.614378,0.610647,0.607023,0.603506,0.600093,0.596784,0.593576,0.590468,0.587459,0.584547,0.581731,0.57901,0.576382,0.573846,0.5714,0.569045,0.566777,0.564597,0.562503,0.560494,0.55857,0.556728,0.554968,0.553289,0.55169,0.55017,0.548729,0.547365,0.546078,0.544867,0.543731,0.54267,0.541682,0.540767,0.539925,0.539155,0.538456,0.537827,0.537269,0.536781,0.536362,0.536012,0.535731,0.535518,0.535372,0.535294,0.535283,0.53534,0.535463,0.535652,0.535908,0.536231,0.536619,0.537074,0.537595,0.538182,0.538835,0.539554,0.540339,0.541191,0.542109,0.543094,0.544145,0.545264,0.54645,0.547704,0.549025,0.550415,0.551874,0.553401,0.554998,0.556665,0.558403,0.560212,0.562092,0.564044,0.566069,0.568168,0.57034,0.572588,0.574911,0.577311,0.579788,0.582342,0.584976,0.58769,0.590485,0.593361,0.59632,0.599363,0.602492,0.605706,0.609007,0.612397,0.615876,0.619447,0.623109,0.626865,0.630716,0.634664,0.638708,0.642853,0.647097,0.651444,0.655895,0.660452,0.665115,0.669887,0.67477,0.679764,0.684873,0.690098,0.695441,0.700903,0.706487,0.712195,0.718029,0.72399,0.730081,0.736305,0.742662,0.749157,0.75579,0.762564,0.769482,0.776545,0.783757,0.79112,0.798637,0.806309,0.814141,0.822133,0.83029,0.838613,0.847106,0.855772,0.864613,0.873632,0.882833,0.892218,0.901791,0.911554,0.921512,0.931666,0.94202,0.952579,0.963344,0.97432,0.98551,0.996917
0.53,106,0.995562,0.983339,0.971359,0.959616,0.948107,0.936829,0.925778,0.91495,0.904342,0.893951,0.883772,0.873803,0.86404,0.85448,0.845119,0.835956,0.826985,0.818205,0.809612,0.801204,0.792977,0.784928,0.777055,0.769355,0.761825,0.754462,0.747264,0.740228,0.733352,0.726632,0.720067,0.713654,0.707391,0.701274,0.695303,0.689474,0.683785,0.678234,0.67282,0.667539,0.662389,0.657369,0.652477,0.64771,0.643067,0.638546,0.634144,0.62986,0.625692,0.621639,0.617698,0.613869,0.610148,0.606535,0.603028,0.599626,0.596326,0.593128,0.590029,0.58703,0.584127,0.58132,0.578607,0.575988,0.57346,0.571023,0.568675,0.566416,0.564243,0.562156,0.560155,0.558237,0.556402,0.554648,0.552976,0.551383,0.549869,0.548434,0.547075,0.545794,0.544588,0.543456,0.5424,0.541416,0.540506,0.539668,0.538901,0.538206,0.537581,0.537027,0.536541,0.536125,0.535778,0.535499,0.535288,0.535144,0.535068,0.535059,0.535117,0.535241,0.535431,0.535688,0.536011,0.5364,0.536854,0.537375,0.537961,0.538614,0.539332,0.540116,0.540967,0.541883,0.542866,0.543916,0.545032,0.546216,0.547467,0.548786,0.550172,0.551627,0.553151,0.554745,0.556408,0.558141,0.559945,0.56182,0.563767,0.565787,0.56788,0.570047,0.572289,0.574606,0.576999,0.579469,0.582017,0.584643,0.58735,0.590136,0.593005,0.595956,0.598991,0.60211,0.605315,0.608607,0.611988,0.615457,0.619018,0.62267,0.626416,0.630256,0.634192,0.638226,0.642358,0.646591,0.650926,0.655365,0.659909,0.664559,0.669318,0.674188,0.679169,0.684264,0.689475,0.694803,0.700251,0.70582,0.711513,0.717331,0.723276,0.729352,0.735559,0.7419,0.748378,0.754994,0.761751,0.768651,0.775697,0.782891,0.790235,0.797733,0.805387,0.813199,0.821172,0.829309,0.837613,0.846086,0.854731,0.863551,0.87255,0.881729,0.891093,0.900644,0.910385,0.92032,0.930452,0.940783,0.951319,0.962061,0.973013,0.984179,0.995562
0.535,107,0.993961,0.981766,0.969811,0.958095,0.946612,0.93536,0.924334,0.913531,0.902948,0.89258,0.882426,0.87248,0.86274,0.853203,0.843865,0.834723,0.825775,0.817016,0.808445,0.800057,0.791851,0.783822,0.775969,0.768289,0.760778,0.753435,0.746256,0.739238,0.73238,0.725679,0.719132,0.712736,0.70649,0.70039,0.694435,0.688623,0.68295,0.677415,0.672016,0.666751,0.661616,0.656611,0.651734,0.646981,0.642352,0.637845,0.633457,0.629186,0.625032,0.620991,0.617063,0.613246,0.609537,0.605936,0.602441,0.59905,0.595762,0.592575,0.589487,0.586498,0.583605,0.580809,0.578106,0.575496,0.572978,0.57055,0.568211,0.56596,0.563796,0.561717,0.559724,0.557813,0.555986,0.55424,0.552574,0.550988,0.549481,0.548052,0.5467,0.545424,0.544224,0.543098,0.542046,0.541068,0.540162,0.539329,0.538566,0.537875,0.537254,0.536703,0.536221,0.535808,0.535463,0.535187,0.534978,0.534837,0.534762,0.534755,0.534814,0.534939,0.53513,0.535388,0.535711,0.5361,0.536554,0.537075,0.53766,0.538312,0.539029,0.539812,0.54066,0.541575,0.542556,0.543603,0.544717,0.545898,0.547145,0.548461,0.549844,0.551295,0.552814,0.554403,0.556061,0.557789,0.559588,0.561458,0.563399,0.565413,0.5675,0.56966,0.571894,0.574204,0.57659,0.579052,0.581592,0.58421,0.586908,0.589686,0.592545,0.595487,0.598512,0.601621,0.604816,0.608098,0.611467,0.614926,0.618475,0.622115,0.625849,0.629677,0.633601,0.637621,0.641741,0.645961,0.650282,0.654706,0.659236,0.663872,0.668616,0.67347,0.678436,0.683515,0.68871,0.694022,0.699453,0.705005,0.71068,0.716481,0.722409,0.728466,0.734655,0.740977,0.747435,0.754032,0.760769,0.76765,0.774675,0.781849,0.789173,0.796649,0.804281,0.812072,0.820023,0.828137,0.836418,0.844868,0.85349,0.862286,0.871261,0.880416,0.889755,0.899281,0.908997,0.918907,0.929012,0.939318,0.949827,0.960542,0.971467,0.982605,0.993961
0.54,108,0.992115,0.97995,0.968027,0.95634,0.944887,0.933664,0.922667,0.911893,0.901337,0.890997,0.88087,0.870951,0.861237,0.851726,0.842414,0.833298,0.824374,0.81564,0.807092,0.798729,0.790546,0.782541,0.77471,0.767052,0.759564,0.752242,0.745084,0.738088,0.731251,0.72457,0.718042,0.711667,0.70544,0.69936,0.693424,0.68763,0.681975,0.676458,0.671077,0.665829,0.660711,0.655723,0.650862,0.646126,0.641513,0.637021,0.632648,0.628393,0.624253,0.620227,0.616313,0.61251,0.608815,0.605228,0.601745,0.598367,0.595091,0.591917,0.588841,0.585864,0.582983,0.580197,0.577505,0.574906,0.572398,0.56998,0.567651,0.56541,0.563255,0.561186,0.559201,0.5573,0.55548,0.553742,0.552084,0.550506,0.549006,0.547584,0.546239,0.544969,0.543775,0.542655,0.541609,0.540636,0.539736,0.538907,0.53815,0.537463,0.536846,0.536298,0.53582,0.53541,0.535068,0.534795,0.534588,0.534449,0.534377,0.534371,0.534431,0.534557,0.53475,0.535007,0.535331,0.53572,0.536174,0.536694,0.537279,0.537929,0.538645,0.539426,0.540272,0.541185,0.542163,0.543207,0.544318,0.545495,0.546739,0.548051,0.549429,0.550876,0.552391,0.553974,0.555627,0.557349,0.559142,0.561005,0.56294,0.564947,0.567026,0.569179,0.571405,0.573707,0.576084,0.578538,0.581069,0.583677,0.586365,0.589133,0.591982,0.594913,0.597927,0.601025,0.604209,0.607479,0.610836,0.614282,0.617818,0.621446,0.625166,0.62898,0.632889,0.636896,0.641,0.645205,0.649511,0.65392,0.658433,0.663053,0.66778,0.672617,0.677566,0.682627,0.687804,0.693097,0.69851,0.704043,0.709699,0.71548,0.721387,0.727424,0.733592,0.739894,0.74633,0.752905,0.759621,0.766478,0.773481,0.780632,0.787932,0.795385,0.802993,0.810759,0.818685,0.826774,0.835029,0.843453,0.852049,0.860819,0.869766,0.878894,0.888206,0.897704,0.907391,0.917272,0.927348,0.937625,0.948103,0.958788,0.969683,0.98079,0.992115
0.545,109,0.990024,0.977894,0.966005,0.954352,0.942933,0.931742,0.920778,0.910035,0.899511,0.889202,0.879105,0.869216,0.859532,0.85005,0.840767,0.831679,0.822783,0.814076,0.805556,0.797219,0.789062,0.781083,0.773278,0.765645,0.758181,0.750884,0.74375,0.736777,0.729963,0.723305,0.7168,0.710447,0.704242,0.698183,0.692268,0.686494,0.68086,0.675364,0.670002,0.664773,0.659675,0.654705,0.649862,0.645144,0.640549,0.636074,0.631718,0.62748,0.623356,0.619347,0.615449,0.611661,0.607981,0.604408,0.600941,0.597577,0.594315,0.591154,0.588091,0.585127,0.582259,0.579485,0.576806,0.574218,0.571722,0.569315,0.566997,0.564767,0.562622,0.560563,0.558588,0.556695,0.554885,0.553156,0.551507,0.549937,0.548445,0.54703,0.545692,0.54443,0.543242,0.542129,0.541089,0.540122,0.539227,0.538404,0.537651,0.536969,0.536356,0.535813,0.535338,0.534932,0.534593,0.534323,0.534119,0.533982,0.533911,0.533907,0.533969,0.534096,0.534289,0.534547,0.534871,0.53526,0.535713,0.536232,0.536816,0.537465,0.538179,0.538958,0.539802,0.540712,0.541688,0.542729,0.543836,0.545009,0.546249,0.547555,0.548929,0.550371,0.55188,0.553458,0.555104,0.55682,0.558606,0.560462,0.562389,0.564388,0.56646,0.568604,0.570822,0.573114,0.575482,0.577926,0.580446,0.583045,0.585722,0.588479,0.591316,0.594235,0.597237,0.600323,0.603493,0.60675,0.610094,0.613526,0.617048,0.620661,0.624366,0.628165,0.632058,0.636049,0.640137,0.644325,0.648614,0.653005,0.657501,0.662102,0.666811,0.671629,0.676558,0.6816,0.686757,0.69203,0.697422,0.702934,0.708568,0.714327,0.720213,0.726227,0.732372,0.73865,0.745063,0.751614,0.758304,0.765137,0.772115,0.77924,0.786514,0.79394,0.801521,0.80926,0.817159,0.82522,0.833447,0.841842,0.850408,0.859149,0.868066,0.877164,0.886444,0.895911,0.905567,0.915416,0.92546,0.935703,0.946149,0.956801,0.967661,0.978734,0.990024
0.55,110,0.987688,0.975597,0.963746,0.952131,0.940749,0.929595,0.918666,0.907959,0.89747,0.887195,0.877132,0.867276,0.857625,0.848175,0.838924,0.829867,0.821002,0.812326,0.803836,0.795528,0.787401,0.77945,0.771673,0.764068,0.756632,0.749361,0.742254,0.735307,0.728519,0.721886,0.715406,0.709076,0.702895,0.69686,0.690968,0.685218,0.679606,0.674132,0.668791,0.663584,0.658506,0.653558,0.648735,0.644036,0.639461,0.635005,0.630668,0.626448,0.622342,0.61835,0.61447,0.610699,0.607036,0.603479,0.600028,0.596679,0.593432,0.590286,0.587238,0.584288,0.581434,0.578674,0.576008,0.573433,0.570949,0.568555,0.566249,0.564029,0.561896,0.559848,0.557883,0.556001,0.554201,0.552481,0.550841,0.54928,0.547797,0.54639,0.54506,0.543806,0.542625,0.541519,0.540486,0.539525,0.538636,0.537818,0.537071,0.536393,0.535786,0.535247,0.534776,0.534373,0.534038,0.533771,0.533569,0.533435,0.533366,0.533364,0.533427,0.533555,0.533749,0.534008,0.534331,0.53472,0.535173,0.535691,0.536273,0.53692,0.537632,0.538409,0.539251,0.540158,0.54113,0.542167,0.54327,0.544439,0.545674,0.546976,0.548344,0.549779,0.551283,0.552854,0.554494,0.556202,0.55798,0.559829,0.561748,0.563738,0.5658,0.567935,0.570144,0.572426,0.574783,0.577216,0.579726,0.582313,0.584978,0.587722,0.590547,0.593453,0.596442,0.599514,0.60267,0.605912,0.609241,0.612658,0.616164,0.619761,0.623449,0.627231,0.631108,0.635081,0.639151,0.64332,0.64759,0.651963,0.656439,0.66102,0.665709,0.670506,0.675414,0.680434,0.685569,0.69082,0.696189,0.701678,0.707289,0.713023,0.718885,0.724874,0.730994,0.737246,0.743633,0.750157,0.756821,0.763627,0.770576,0.777673,0.784919,0.792316,0.799868,0.807576,0.815445,0.823475,0.831671,0.840034,0.848569,0.857277,0.866161,0.875225,0.884472,0.893905,0.903526,0.913339,0.923348,0.933555,0.943964,0.954579,0.965402,0.976437,0.987688
0.555,111,0.985109,0.973061,0.961252,0.949678,0.938336,0.927222,0.916333,0.905664,0.895213,0.884977,0.87495,0.865131,0.855516,0.846102,0.836886,0.827863,0.819032,0.81039,0.801932,0.793657,0.785561,0.777642,0.769896,0.762321,0.754915,0.747674,0.740595,0.733677,0.726917,0.720311,0.713859,0.707556,0.701401,0.695392,0.689525,0.6838,0.678213,0.672762,0.667446,0.662262,0.657207,0.652281,0.64748,0.642803,0.638248,0.633814,0.629497,0.625297,0.621211,0.617238,0.613376,0.609624,0.605979,0.60244,0.599006,0.595674,0.592444,0.589314,0.586282,0.583347,0.580508,0.577763,0.575111,0.57255,0.57008,0.567699,0.565406,0.563199,0.561078,0.559041,0.557088,0.555217,0.553427,0.551718,0.550088,0.548536,0.547062,0.545665,0.544343,0.543097,0.541924,0.540826,0.539799,0.538845,0.537963,0.537151,0.536409,0.535737,0.535134,0.5346,0.534134,0.533735,0.533403,0.533139,0.53294,0.532808,0.532742,0.532741,0.532805,0.532935,0.533129,0.533388,0.533712,0.5341,0.534552,0.535069,0.53565,0.536295,0.537005,0.537779,0.538618,0.539521,0.540489,0.541522,0.542621,0.543785,0.545015,0.546311,0.547673,0.549102,0.550599,0.552163,0.553795,0.555496,0.557266,0.559105,0.561015,0.562996,0.565049,0.567173,0.569371,0.571642,0.573988,0.576409,0.578906,0.581481,0.584133,0.586864,0.589675,0.592567,0.595541,0.598598,0.601739,0.604965,0.608277,0.611678,0.615167,0.618746,0.622417,0.62618,0.630038,0.633992,0.638043,0.642192,0.646442,0.650793,0.655247,0.659807,0.664474,0.669248,0.674133,0.67913,0.684241,0.689467,0.694811,0.700275,0.70586,0.711569,0.717404,0.723366,0.729458,0.735682,0.742041,0.748537,0.755171,0.761947,0.768866,0.775932,0.783147,0.790512,0.798032,0.805708,0.813543,0.82154,0.829702,0.838031,0.846531,0.855203,0.864052,0.873079,0.882289,0.891684,0.901268,0.911043,0.921013,0.931181,0.94155,0.952124,0.962906,0.9739,0.985109
0.56,112,0.982287,0.970285,0.958522,0.946993,0.935695,0.924625,0.913778,0.903152,0.892743,0.882547,0.872562,0.862782,0.853207,0.843831,0.834652,0.825668,0.816874,0.808267,0.799846,0.791606,0.783545,0.775659,0.767947,0.760406,0.753032,0.745822,0.738776,0.731888,0.725158,0.718583,0.71216,0.705886,0.69976,0.693778,0.68794,0.682241,0.676681,0.671256,0.665966,0.660807,0.655777,0.650875,0.646098,0.641445,0.636913,0.632501,0.628206,0.624028,0.619963,0.616011,0.61217,0.608437,0.604812,0.601292,0.597876,0.594563,0.591351,0.588238,0.585223,0.582305,0.579482,0.576753,0.574116,0.571571,0.569115,0.566748,0.564468,0.562275,0.560167,0.558143,0.556202,0.554343,0.552565,0.550867,0.549247,0.547706,0.546242,0.544854,0.543542,0.542304,0.54114,0.540049,0.53903,0.538083,0.537208,0.536402,0.535667,0.535,0.534402,0.533873,0.533411,0.533016,0.532689,0.532427,0.532232,0.532102,0.532038,0.532039,0.532105,0.532235,0.53243,0.532689,0.533013,0.5334,0.533851,0.534367,0.534946,0.535589,0.536296,0.537068,0.537903,0.538803,0.539767,0.540795,0.541889,0.543048,0.544272,0.545561,0.546917,0.548339,0.549828,0.551385,0.553009,0.554701,0.556462,0.558292,0.560192,0.562163,0.564204,0.566318,0.568504,0.570763,0.573097,0.575505,0.577989,0.58055,0.583188,0.585905,0.588701,0.591577,0.594535,0.597576,0.6007,0.603909,0.607204,0.610586,0.614056,0.617617,0.621268,0.625012,0.62885,0.632782,0.636812,0.64094,0.645167,0.649496,0.653927,0.658464,0.663106,0.667856,0.672716,0.677688,0.682773,0.687973,0.69329,0.698726,0.704284,0.709964,0.71577,0.721703,0.727766,0.73396,0.740288,0.746752,0.753355,0.760098,0.766985,0.774018,0.781199,0.78853,0.796015,0.803656,0.811455,0.819416,0.827541,0.835833,0.844294,0.852928,0.861738,0.870726,0.879896,0.889251,0.898794,0.908527,0.918455,0.92858,0.938906,0.949436,0.960174,0.971123,0.982287
