,xi,0,0.00625,0.0125,0.01875,0.025,0.03125,0.0375,0.04375,0.05,0.05625,0.0625,0.06875,0.075,0.08125,0.0875,0.09375,0.1,0.10625,0.1125,0.11875,0.125,0.13125,0.1375,0.14375,0.15,0.15625,0.1625,0.16875,0.175,0.18125,0.1875,0.19375,0.2,0.20625,0.2125,0.21875,0.225,0.23125,0.2375,0.24375,0.25,0.25625,0.2625,0.26875,0.275,0.28125,0.2875,0.29375,0.3,0.30625,0.3125,0.31875,0.325,0.33125,0.3375,0.34375,0.35,0.35625,0.3625,0.36875,0.375,0.38125,0.3875,0.39375,0.4,0.40625,0.4125,0.41875,0.425,0.43125,0.4375,0.44375,0.45,0.45625,0.4625,0.46875,0.475,0.48125,0.4875,0.49375,0.5,0.50625,0.5125,0.51875,0.525,0.53125,0.5375,0.54375,0.55,0.55625,0.5625,0.56875,0.575,0.58125,0.5875,0.59375,0.6,0.60625,0.6125,0.61875,0.625,0.63125,0.6375,0.64375,0.65,0.65625,0.6625,0.66875,0.675,0.68125,0.6875,0.69375,0.7,0.70625,0.7125,0.71875,0.725,0.73125,0.7375,0.74375,0.75,0.75625,0.7625,0.76875,0.775,0.78125,0.7875,0.79375,0.8,0.80625,0.8125,0.81875,0.825,0.83125,0.8375,0.84375,0.85,0.85625,0.8625,0.86875,0.875,0.88125,0.8875,0.89375,0.9,0.90625,0.9125,0.91875,0.925,0.93125,0.9375,0.94375,0.95,0.95625,0.9625,0.96875,0.975,0.98125,0.9875,0.99375,1
0.775,124,1,1.00023,1.00093,1.00208,1.00371,1.00579,1.00835,1.01137,1.01486,1.01881,1.02324,1.02815,1.03353,1.03938,1.04572,1.05254,1.05984,1.06763,1.07591,1.08469,1.09395,1.10372,1.11399,1.12477,1.13605,1.14783,1.16013,1.17295,1.18628,1.20012,1.21449,1.22937,1.24478,1.26071,1.27715,1.29412,1.31161,1.32962,1.34814,1.36718,1.38672,1.40677,1.42732,1.44836,1.46989,1.4919,1.51437,1.53731,1.5607,1.58452,1.60876,1.63342,1.65846,1.68388,1.70966,1.73577,1.7622,1.78891,1.8159,1.84313,1.87057,1.89821,1.92599,1.95391,1.98191,2.00998,2.03807,2.06614,2.09416,2.1221,2.1499,2.17753,2.20495,2.23212,2.25898,2.2855,2.31164,2.33734,2.36256,2.38726,2.41139,2.43491,2.45776,2.47992,2.50133,2.52195,2.54174,2.56066,2.57867,2.59572,2.6118,2.62685,2.64085,2.65377,2.66558,2.67624,2.68575,2.69407,2.70118,2.70708,2.71175,2.71517,2.71734,2.71825,2.7179,2.7163,2.71344,2.70934,2.704,2.69743,2.68965,2.68068,2.67053,2.65924,2.64682,2.63331,2.61873,2.60311,2.58649,2.56891,2.55039,2.53099,2.51074,2.48968,2.46786,2.44531,2.42209,2.39823,2.37378,2.34879,2.3233,2.29736,2.271,2.24429,2.21726,2.18995,2.1624,2.13467,2.10679,2.0788,2.05075,2.02266,1.99458,1.96654,1.93859,1.91074,1.88303,1.8555,1.82817,1.80107,1.77423,1.74767,1.72141,1.69548,1.6699,1.64468,1.61985,1.59542,1.5714,1.54782,1.52468
0.78125,125,1,1.00024,1.00094,1.00212,1.00377,1.00589,1.00848,1.01155,1.0151,1.01912,1.02362,1.0286,1.03407,1.04002,1.04646,1.05339,1.06082,1.06874,1.07715,1.08607,1.0955,1.10543,1.11587,1.12682,1.13829,1.15027,1.16278,1.17581,1.18936,1.20344,1.21804,1.23318,1.24884,1.26503,1.28176,1.29901,1.31679,1.33509,1.35392,1.37327,1.39313,1.41351,1.43439,1.45577,1.47764,1.5,1.52283,1.54612,1.56987,1.59405,1.61866,1.64367,1.66908,1.69486,1.72099,1.74745,1.77423,1.80129,1.82861,1.85616,1.88392,1.91186,1.93994,1.96813,1.99639,2.0247,2.05301,2.08129,2.1095,2.13759,2.16552,2.19326,2.22076,2.24797,2.27485,2.30136,2.32744,2.35306,2.37816,2.4027,2.42663,2.44991,2.4725,2.49434,2.51539,2.53561,2.55496,2.57339,2.59087,2.60736,2.62283,2.63723,2.65054,2.66273,2.67377,2.68363,2.69229,2.69974,2.70595,2.7109,2.7146,2.71703,2.71818,2.71805,2.71665,2.71396,2.71001,2.7048,2.69835,2.69066,2.68175,2.67165,2.66038,2.64797,2.63444,2.61982,2.60415,2.58745,2.56978,2.55116,2.53163,2.51124,2.49003,2.46804,2.44531,2.4219,2.39784,2.37318,2.34798,2.32226,2.29609,2.26951,2.24255,2.21528,2.18773,2.15995,2.13198,2.10386,2.07564,2.04735,2.01904,1.99073,1.96248,1.93431,1.90626,1.87836,1.85064,1.82313,1.79585,1.76885,1.74213,1.71573,1.68967,1.66397,1.63864,1.6137,1.58918,1.56508,1.54143,1.51823,1.49549
0.7875,126,1,1.00024,1.00096,1.00215,1.00383,1.00598,1.00862,1.01174,1.01534,1.01943,1.024,1.02907,1.03462,1.04067,1.04721,1.05426,1.0618,1.06985,1.07841,1.08747,1.09705,1.10714,1.11776,1.12889,1.14055,1.15273,1.16544,1.17869,1.19247,1.20678,1.22163,1.23701,1.25293,1.2694,1.2864,1.30393,1.322,1.34061,1.35975,1.37941,1.3996,1.4203,1.44152,1.46324,1.48546,1.50817,1.53135,1.555,1.5791,1.60365,1.62861,1.65399,1.67976,1.70589,1.73238,1.7592,1.78632,1.81372,1.84137,1.86924,1.89731,1.92554,1.95391,1.98236,2.01088,2.03942,2.06795,2.09642,2.12479,2.15303,2.18109,2.20891,2.23647,2.26371,2.29059,2.31706,2.34308,2.36859,2.39354,2.4179,2.44161,2.46463,2.48691,2.5084,2.52907,2.54886,2.56774,2.58566,2.60259,2.61848,2.63331,2.64703,2.65962,2.67105,2.68129,2.69032,2.69812,2.70466,2.70994,2.71394,2.71665,2.71806,2.71817,2.71699,2.7145,2.71073,2.70568,2.69935,2.69177,2.68296,2.67293,2.6617,2.64931,2.63578,2.62115,2.60544,2.58869,2.57094,2.55223,2.53259,2.51207,2.49072,2.46858,2.44568,2.42209,2.39784,2.37298,2.34757,2.32164,2.29525,2.26843,2.24125,2.21375,2.18596,2.15794,2.12974,2.10138,2.07293,2.04441,2.01587,1.98734,1.95887,1.93049,1.90223,1.87413,1.84622,1.81853,1.79108,1.76391,1.73704,1.71049,1.68429,1.65846,1.63302,1.60798,1.58336,1.55918,1.53545,1.51218,1.48939,1.46708
0.79375,127,1,1.00024,1.00097,1.00219,1.00389,1.00608,1.00876,1.01193,1.01559,1.01974,1.02439,1.02953,1.03518,1.04132,1.04797,1.05513,1.0628,1.07098,1.07967,1.08888,1.09862,1.10888,1.11966,1.13098,1.14283,1.15521,1.16813,1.1816,1.1956,1.21015,1.22524,1.24088,1.25706,1.2738,1.29108,1.3089,1.32727,1.34617,1.36562,1.3856,1.40611,1.42715,1.4487,1.47077,1.49333,1.51639,1.53993,1.56394,1.5884,1.61331,1.63864,1.66437,1.6905,1.71699,1.74384,1.771,1.79846,1.8262,1.85417,1.88236,1.91074,1.93926,1.9679,1.99662,2.02538,2.05414,2.08287,2.11152,2.14005,2.16842,2.19658,2.22448,2.25208,2.27933,2.30619,2.33261,2.35853,2.38391,2.40869,2.43285,2.45631,2.47904,2.50099,2.52211,2.54236,2.5617,2.58008,2.59746,2.6138,2.62907,2.64322,2.65624,2.66808,2.67873,2.68815,2.69632,2.70322,2.70884,2.71316,2.71617,2.71787,2.71825,2.71731,2.71505,2.71148,2.70661,2.70044,2.693,2.68429,2.67435,2.66319,2.65085,2.63734,2.62271,2.60698,2.59019,2.57238,2.55359,2.53386,2.51324,2.49176,2.46947,2.44642,2.42266,2.39823,2.37318,2.34757,2.32143,2.29482,2.26779,2.24038,2.21265,2.18463,2.15638,2.12794,2.09935,2.07066,2.04192,2.01315,1.9844,1.95571,1.92712,1.89865,1.87035,1.84225,1.81437,1.78675,1.75941,1.73238,1.70569,1.67934,1.65338,1.62782,1.60266,1.57794,1.55367,1.52986,1.50653,1.48368,1.46132,1.43948
0.8,128,1,1.00025,1.00099,1.00222,1.00395,1.00617,1.0089,1.01211,1.01583,1.02005,1.02477,1.03,1.03574,1.04198,1.04874,1.05601,1.0638,1.07211,1.08095,1.09031,1.1002,1.11062,1.12159,1.13309,1.14513,1.15771,1.17085,1.18453,1.19876,1.21355,1.22889,1.24478,1.26123,1.27823,1.29579,1.31391,1.33257,1.35179,1.37154,1.39185,1.41268,1.43405,1.45594,1.47835,1.50127,1.52468,1.54857,1.57294,1.59776,1.62303,1.64872,1.67482,1.7013,1.72815,1.75535,1.78286,1.81066,1.83872,1.86702,1.89552,1.9242,1.953,1.98191,2.01088,2.03988,2.06885,2.09777,2.12659,2.15526,2.18375,2.21199,2.23995,2.26758,2.29482,2.32164,2.34798,2.37378,2.39901,2.42361,2.44753,2.47072,2.49313,2.51473,2.53545,2.55526,2.57411,2.59196,2.60877,2.62449,2.63911,2.65257,2.66485,2.67592,2.68575,2.69431,2.7016,2.70759,2.71226,2.7156,2.71761,2.71828,2.71761,2.7156,2.71226,2.70759,2.7016,2.69431,2.68575,2.67592,2.66485,2.65257,2.63911,2.62449,2.60877,2.59196,2.57411,2.55526,2.53545,2.51473,2.49313,2.47072,2.44753,2.42361,2.39901,2.37378,2.34798,2.32164,2.29482,2.26758,2.23995,2.21199,2.18375,2.15526,2.12659,2.09777,2.06885,2.03988,2.01088,1.98191,1.953,1.9242,1.89552,1.86702,1.83872,1.81066,1.78286,1.75535,1.72815,1.7013,1.67482,1.64872,1.62303,1.59776,1.57294,1.54857,1.52468,1.50127,1.47835,1.45594,1.43405,1.41268
0.80625,129,1,1.00025,1.001,1.00226,1.00401,1.00627,1.00904,1.0123,1.01608,1.02037,1.02516,1.03047,1.0363,1.04264,1.04951,1.0569,1.06481,1.07325,1.08223,1.09174,1.10179,1.11239,1.12352,1.13521,1.14745,1.16024,1.17358,1.18748,1.20195,1.21697,1.23256,1.24871,1.26543,1.28271,1.30055,1.31896,1.33792,1.35744,1.37752,1.39814,1.41931,1.44101,1.46324,1.48599,1.50926,1.53302,1.55728,1.582,1.60719,1.63282,1.65887,1.68533,1.71217,1.73937,1.76692,1.79477,1.82291,1.8513,1.87991,1.90872,1.93769,1.96677,1.99594,2.02515,2.05437,2.08355,2.11265,2.14162,2.17042,2.199,2.22732,2.25532,2.28295,2.31017,2.33693,2.36316,2.38883,2.41388,2.43827,2.46193,2.48482,2.5069,2.52811,2.5484,2.56774,2.58608,2.60337,2.61958,2.63466,2.64859,2.66133,2.67284,2.68311,2.6921,2.69979,2.70617,2.71121,2.71491,2.71726,2.71825,2.71787,2.71614,2.71304,2.7086,2.70282,2.69572,2.68731,2.67761,2.66666,2.65447,2.64107,2.6265,2.61079,2.59398,2.57611,2.55722,2.53735,2.51654,2.49485,2.47232,2.449,2.42493,2.40018,2.37478,2.34879,2.32226,2.29525,2.26779,2.23995,2.21177,2.1833,2.15459,2.12569,2.09665,2.0675,2.03829,2.00907,1.97988,1.95075,1.92173,1.89284,1.86414,1.83564,1.80739,1.7794,1.75172,1.72436,1.69735,1.67072,1.64448,1.61866,1.59327,1.56833,1.54387,1.51988,1.49639,1.47341,1.45094,1.429,1.40759,1.38672
0.8125,130,1,1.00025,1.00102,1.00229,1.00407,1.00637,1.00918,1.0125,1.01633,1.02069,1.02556,1.03095,1.03687,1.04331,1.05028,1.05779,1.06583,1.07441,1.08353,1.09319,1.1034,1.11416,1.12548,1.13735,1.14978,1.16278,1.17634,1.19046,1.20516,1.22043,1.23627,1.25268,1.26966,1.28722,1.30535,1.32405,1.34331,1.36314,1.38353,1.40448,1.42598,1.44802,1.47059,1.49369,1.51731,1.54143,1.56604,1.59113,1.61667,1.64266,1.66908,1.69589,1.72309,1.75065,1.77854,1.80673,1.8352,1.86392,1.89284,1.92195,1.9512,1.98056,2.00998,2.03942,2.06885,2.09823,2.12749,2.1566,2.18552,2.21419,2.24255,2.27058,2.2982,2.32537,2.35204,2.37816,2.40367,2.42852,2.45266,2.47604,2.49861,2.52032,2.54112,2.56096,2.5798,2.59759,2.6143,2.62988,2.64429,2.65751,2.66949,2.68022,2.68965,2.69778,2.70457,2.71001,2.7141,2.7168,2.71813,2.71808,2.71665,2.71383,2.70964,2.70409,2.6972,2.68897,2.67944,2.66861,2.65653,2.64322,2.62872,2.61305,2.59626,2.57838,2.55947,2.53955,2.51868,2.4969,2.47427,2.45083,2.42663,2.40173,2.37617,2.35001,2.3233,2.29609,2.26843,2.24038,2.21199,2.1833,2.15437,2.12524,2.09597,2.06659,2.03716,2.00771,1.97829,1.94895,1.91971,1.89061,1.8617,1.833,1.80455,1.77638,1.74852,1.72099,1.69382,1.66703,1.64065,1.61469,1.58918,1.56413,1.53956,1.51547,1.4919,1.46884,1.4463,1.4243,1.40285,1.38195,1.3616
0.81875,131,1,1.00026,1.00103,1.00233,1.00414,1.00647,1.00932,1.01269,1.01659,1.02101,1.02595,1.03143,1.03744,1.04398,1.05107,1.05869,1.06685,1.07557,1.08483,1.09465,1.10502,1.11595,1.12745,1.13951,1.15214,1.16534,1.17912,1.19347,1.2084,1.22391,1.24,1.25668,1.27393,1.29177,1.31018,1.32918,1.34875,1.36889,1.3896,1.41087,1.4327,1.45508,1.478,1.50145,1.52542,1.54989,1.57486,1.60031,1.62622,1.65257,1.67934,1.70652,1.73407,1.76198,1.79021,1.81875,1.84754,1.87658,1.90581,1.93521,1.96474,1.99436,2.02402,2.05369,2.08332,2.11287,2.14229,2.17153,2.20055,2.22928,2.25769,2.28572,2.31331,2.34041,2.36698,2.39295,2.41828,2.44291,2.46679,2.48986,2.51207,2.53339,2.55374,2.5731,2.59142,2.60864,2.62473,2.63965,2.65337,2.66585,2.67705,2.68696,2.69554,2.70277,2.70864,2.71313,2.71623,2.71793,2.71822,2.71711,2.7146,2.7107,2.7054,2.69874,2.69072,2.68137,2.67071,2.65876,2.64556,2.63114,2.61554,2.59878,2.58092,2.562,2.54205,2.52113,2.49929,2.47657,2.45303,2.42871,2.40367,2.37796,2.35164,2.32475,2.29736,2.26951,2.24125,2.21265,2.18375,2.15459,2.12524,2.09574,2.06614,2.03648,2.00681,1.97716,1.94759,1.91814,1.88883,1.85971,1.83081,1.80216,1.7738,1.74575,1.71804,1.69071,1.66376,1.63723,1.61113,1.58549,1.56032,1.53563,1.51145,1.48778,1.46464,1.44203,1.41997,1.39846,1.37752,1.35713,1.33732
0.825,132,1,1.00026,1.00105,1.00236,1.0042,1.00657,1.00946,1.01289,1.01684,1.02133,1.02635,1.03191,1.03802,1.04466,1.05185,1.0596,1.06789,1.07674,1.08615,1.09612,1.10665,1.11776,1.12943,1.14169,1.15452,1.16793,1.18192,1.1965,1.21167,1.22742,1.24377,1.26071,1.27823,1.29635,1.31506,1.33435,1.35423,1.37468,1.39571,1.41731,1.43948,1.4622,1.48546,1.50926,1.53358,1.55842,1.58374,1.60955,1.63582,1.66254,1.68967,1.7172,1.74511,1.77337,1.80194,1.83081,1.85993,1.88927,1.91881,1.9485,1.97829,2.00817,2.03807,2.06795,2.09777,2.12749,2.15705,2.1864,2.2155,2.24429,2.27272,2.30073,2.32827,2.35529,2.38173,2.40754,2.43266,2.45704,2.48062,2.50336,2.5252,2.54609,2.56598,2.58483,2.60259,2.61921,2.63466,2.6489,2.66189,2.6736,2.684,2.69306,2.70076,2.70708,2.712,2.71552,2.71761,2.71828,2.71752,2.71534,2.71175,2.70674,2.70033,2.69255,2.68341,2.67293,2.66114,2.64807,2.63376,2.61824,2.60154,2.58372,2.56481,2.54485,2.5239,2.50201,2.47922,2.45558,2.43116,2.40599,2.38014,2.35367,2.32662,2.29904,2.271,2.24255,2.21375,2.18463,2.15526,2.12569,2.09597,2.06614,2.03625,2.00635,1.97649,1.94669,1.91701,1.88749,1.85816,1.82905,1.8002,1.77164,1.74341,1.71552,1.68801,1.66091,1.63422,1.60798,1.5822,1.5569,1.53209,1.5078,1.48403,1.4608,1.43812,1.41599,1.39442,1.37343,1.353,1.33316,1.31391
0.83125,133,1,1.00027,1.00107,1.0024,1.00427,1.00667,1.00961,1.01308,1.0171,1.02165,1.02676,1.0324,1.0386,1.04535,1.05265,1.06051,1.06893,1.07792,1.08747,1.0976,1.1083,1.11958,1.13144,1.14388,1.15691,1.17053,1.18475,1.19955,1.21496,1.23096,1.24757,1.26477,1.28257,1.30097,1.31997,1.33956,1.35975,1.38052,1.40187,1.4238,1.4463,1.46936,1.49297,1.51713,1.5418,1.567,1.59268,1.61885,1.64549,1.67256,1.70005,1.72794,1.7562,1.7848,1.81372,1.84291,1.87235,1.90201,1.93184,1.9618,1.99187,2.02198,2.05211,2.08219,2.1122,2.14207,2.17176,2.20121,2.23037,2.2592,2.28763,2.3156,2.34308,2.36999,2.39628,2.4219,2.44679,2.4709,2.49416,2.51654,2.53798,2.55842,2.57782,2.59613,2.6133,2.6293,2.64408,2.6576,2.66984,2.68076,2.69032,2.69852,2.70531,2.7107,2.71465,2.71717,2.71824,2.71786,2.71604,2.71278,2.70808,2.70196,2.69444,2.68553,2.67526,2.66366,2.65075,2.63656,2.62115,2.60453,2.58677,2.56789,2.54794,2.52698,2.50505,2.4822,2.45849,2.43397,2.40869,2.38272,2.3561,2.32889,2.30115,2.27293,2.24429,2.21528,2.18596,2.15638,2.12659,2.09665,2.06659,2.03648,2.00635,1.97626,1.94624,1.91634,1.8866,1.85705,1.82773,1.79868,1.76992,1.7415,1.71343,1.68574,1.65846,1.63161,1.60522,1.5793,1.55386,1.52894,1.50453,1.48066,1.45733,1.43456,1.41235,1.39072,1.36967,1.3492,1.32932,1.31004,1.29135
0.8375,134,1,1.00027,1.00108,1.00243,1.00433,1.00677,1.00975,1.01328,1.01736,1.02198,1.02716,1.03289,1.03919,1.04604,1.05345,1.06143,1.06998,1.07911,1.08881,1.09909,1.10996,1.12141,1.13345,1.14609,1.15932,1.17316,1.18759,1.20263,1.21828,1.23453,1.2514,1.26887,1.28694,1.30563,1.32492,1.34482,1.36531,1.3864,1.40808,1.43034,1.45318,1.47658,1.50054,1.52505,1.55008,1.57563,1.60168,1.62821,1.65521,1.68264,1.71049,1.73874,1.76735,1.79629,1.82554,1.85506,1.88481,1.91477,1.94489,1.97513,2.00545,2.0358,2.06614,2.09642,2.12659,2.1566,2.1864,2.21594,2.24516,2.274,2.30241,2.33034,2.35772,2.3845,2.41062,2.43603,2.46066,2.48447,2.5074,2.52939,2.55039,2.57036,2.58924,2.60698,2.62354,2.63889,2.65297,2.66576,2.67721,2.68731,2.69602,2.70332,2.70919,2.71361,2.71658,2.71808,2.71811,2.71668,2.71378,2.70942,2.70361,2.69638,2.68773,2.67769,2.6663,2.65357,2.63954,2.62426,2.60775,2.59006,2.57123,2.55131,2.53035,2.5084,2.48552,2.46175,2.43715,2.41177,2.38568,2.35893,2.33157,2.30367,2.27528,2.24646,2.21726,2.18773,2.15794,2.12794,2.09777,2.0675,2.03716,2.00681,1.97649,1.94624,1.91612,1.88615,1.85638,1.82685,1.79759,1.76863,1.74001,1.71175,1.68388,1.65643,1.62941,1.60286,1.57679,1.55121,1.52616,1.50163,1.47764,1.45422,1.43135,1.40906,1.38736,1.36624,1.34572,1.3258,1.30648,1.28777,1.26966
0.84375,135,1,1.00027,1.0011,1.00247,1.00439,1.00687,1.0099,1.01348,1.01762,1.02231,1.02757,1.03339,1.03978,1.04673,1.05426,1.06236,1.07104,1.08031,1.09016,1.1006,1.11163,1.12326,1.13549,1.14832,1.16176,1.17581,1.19046,1.20574,1.22163,1.23813,1.25525,1.27299,1.29135,1.31033,1.32991,1.35011,1.37092,1.39233,1.41433,1.43693,1.46011,1.48386,1.50817,1.53302,1.55842,1.58433,1.61074,1.63763,1.66499,1.69278,1.72099,1.74958,1.77854,1.80782,1.8374,1.86724,1.89731,1.92757,1.95797,1.98847,2.01904,2.04962,2.08016,2.11062,2.14095,2.17109,2.20099,2.23059,2.25984,2.28869,2.31706,2.34492,2.37219,2.39881,2.42474,2.44991,2.47427,2.49776,2.52032,2.5419,2.56244,2.5819,2.60023,2.61738,2.63331,2.64797,2.66133,2.67335,2.684,2.69325,2.70108,2.70746,2.71238,2.71583,2.71779,2.71826,2.71723,2.71472,2.71073,2.70527,2.69835,2.68999,2.68022,2.66905,2.65653,2.64269,2.62755,2.61117,2.59358,2.57482,2.55496,2.53402,2.51207,2.48916,2.46535,2.44068,2.41522,2.38903,2.36216,2.33466,2.30661,2.27806,2.24905,2.21967,2.18995,2.15995,2.12974,2.09935,2.06885,2.03829,2.00771,1.97716,1.94669,1.91634,1.88615,1.85616,1.82641,1.79694,1.76777,1.73895,1.71049,1.68244,1.6548,1.62762,1.6009,1.57467,1.54895,1.52375,1.4991,1.47499,1.45146,1.42849,1.40611,1.38433,1.36314,1.34256,1.32259,1.30323,1.28448,1.26635,1.24884
0.85,136,1,1.00028,1.00111,1.00251,1.00446,1.00697,1.01004,1.01368,1.01788,1.02265,1.02798,1.03389,1.04037,1.04743,1.05507,1.0633,1.07211,1.08152,1.09151,1.10211,1.11331,1.12512,1.13754,1.15057,1.16421,1.17847,1.19336,1.20887,1.225,1.24176,1.25914,1.27715,1.29579,1.31506,1.33494,1.35545,1.37657,1.3983,1.42064,1.44357,1.46708,1.49118,1.51584,1.54105,1.5668,1.59307,1.61985,1.6471,1.67482,1.70297,1.73154,1.76048,1.78978,1.8194,1.84931,1.87947,1.90984,1.94039,1.97106,2.00183,2.03263,2.06342,2.09416,2.12479,2.15526,2.18552,2.2155,2.24516,2.27443,2.30325,2.33157,2.35933,2.38647,2.41293,2.43864,2.46355,2.4876,2.51074,2.53291,2.55405,2.57411,2.59304,2.61079,2.62732,2.64258,2.65653,2.66914,2.68037,2.69019,2.69857,2.70549,2.71094,2.71489,2.71734,2.71827,2.71769,2.7156,2.712,2.70691,2.70033,2.69229,2.68281,2.67191,2.65962,2.64598,2.63103,2.61479,2.59732,2.57867,2.55887,2.53798,2.51605,2.49313,2.46929,2.44457,2.41904,2.39276,2.36578,2.33816,2.30996,2.28125,2.25208,2.22251,2.1926,2.1624,2.13198,2.10138,2.07066,2.03988,2.00907,1.97829,1.94759,1.91701,1.8866,1.85638,1.82641,1.79672,1.76735,1.73831,1.70966,1.68141,1.65358,1.62622,1.59933,1.57294,1.54706,1.52172,1.49693,1.4727,1.44905,1.42598,1.4035,1.38163,1.36036,1.33971,1.31968,1.30027,1.28148,1.26332,1.24579,1.22889
0.85625,137,1,1.00028,1.00113,1.00254,1.00453,1.00707,1.01019,1.01388,1.01814,1.02298,1.0284,1.03439,1.04097,1.04814,1.05589,1.06424,1.07319,1.08273,1.09288,1.10364,1.11501,1.127,1.1396,1.15283,1.16668,1.18116,1.19627,1.21202,1.2284,1.24541,1.26306,1.28135,1.30027,1.31983,1.34001,1.36083,1.38226,1.40432,1.42698,1.45025,1.47411,1.49856,1.52357,1.54914,1.57525,1.60188,1.62901,1.65663,1.68471,1.71322,1.74213,1.77143,1.80107,1.83103,1.86126,1.89173,1.9224,1.95323,1.98417,2.01519,2.04622,2.07722,2.10814,2.13893,2.16953,2.19989,2.22994,2.25963,2.2889,2.31769,2.34594,2.37358,2.40056,2.42682,2.4523,2.47693,2.50065,2.52342,2.54516,2.56584,2.58538,2.60376,2.62091,2.63679,2.65136,2.66457,2.6764,2.68682,2.69578,2.70327,2.70926,2.71375,2.71671,2.71814,2.71803,2.71639,2.71322,2.70852,2.70232,2.69462,2.68546,2.67485,2.66282,2.64942,2.63466,2.6186,2.60128,2.58274,2.56303,2.54221,2.52032,2.49742,2.47356,2.44881,2.42323,2.39686,2.36979,2.34205,2.31373,2.28487,2.25553,2.22579,2.19569,2.1653,2.13467,2.10386,2.07293,2.04192,2.01088,1.97988,1.94895,1.91814,1.88749,1.85705,1.82685,1.79694,1.76735,1.7381,1.70924,1.68079,1.65277,1.62522,1.59815,1.57159,1.54556,1.52007,1.49513,1.47077,1.44699,1.4238,1.40122,1.37925,1.3579,1.33717,1.31708,1.29761,1.27877,1.26058,1.24301,1.22609,1.2098
0.8625,138,1,1.00029,1.00115,1.00258,1.00459,1.00718,1.01034,1.01409,1.01841,1.02332,1.02881,1.0349,1.04157,1.04885,1.05672,1.06519,1.07427,1.08396,1.09426,1.10518,1.11672,1.12889,1.14169,1.15511,1.16917,1.18387,1.19921,1.2152,1.23182,1.24909,1.26701,1.28557,1.30478,1.32463,1.34512,1.36624,1.388,1.41038,1.43338,1.45698,1.48119,1.50598,1.53135,1.55728,1.58374,1.61074,1.63823,1.66621,1.69465,1.72351,1.75278,1.78243,1.81241,1.84269,1.87324,1.90402,1.93499,1.96609,1.9973,2.02855,2.0598,2.091,2.1221,2.15303,2.18375,2.21419,2.24429,2.274,2.30325,2.33199,2.36014,2.38765,2.41446,2.4405,2.46571,2.49003,2.5134,2.53577,2.55707,2.57725,2.59626,2.61405,2.63057,2.64577,2.65962,2.67208,2.68311,2.69268,2.70076,2.70733,2.71238,2.71589,2.71784,2.71823,2.71707,2.71435,2.71009,2.70428,2.69696,2.68815,2.67785,2.66612,2.65297,2.63845,2.62259,2.60544,2.58704,2.56745,2.54671,2.52488,2.50201,2.47816,2.45339,2.42777,2.40134,2.37418,2.34634,2.3179,2.2889,2.25941,2.2295,2.19922,2.16864,2.13781,2.10679,2.07564,2.04441,2.01315,1.98191,1.95075,1.91971,1.88883,1.85816,1.82773,1.79759,1.76777,1.73831,1.70924,1.68058,1.65237,1.62462,1.59737,1.57063,1.54443,1.51878,1.49369,1.46919,1.44528,1.42197,1.39927,1.3772,1.35575,1.33494,1.31477,1.29524,1.27635,1.2581,1.2405,1.22355,1.20724,1.19158
0.86875,139,1,1.00029,1.00116,1.00262,1.00466,1.00728,1.01049,1.01429,1.01868,1.02366,1.02924,1.03541,1.04218,1.04956,1.05755,1.06615,1.07536,1.0852,1.09565,1.10673,1.11845,1.1308,1.14378,1.15741,1.17168,1.18661,1.20218,1.2184,1.23528,1.25281,1.27099,1.28983,1.30933,1.32947,1.35026,1.3717,1.39378,1.41648,1.43982,1.46376,1.48832,1.51346,1.53918,1.56547,1.59229,1.61965,1.64751,1.67585,1.70464,1.73386,1.76348,1.79347,1.82378,1.85439,1.88526,1.91634,1.94759,1.97897,2.01043,2.04192,2.07338,2.10476,2.13602,2.16708,2.1979,2.22841,2.25855,2.28826,2.31748,2.34614,2.37418,2.40154,2.42814,2.45394,2.47886,2.50285,2.52585,2.54779,2.56861,2.58828,2.60672,2.6239,2.63976,2.65427,2.66737,2.67904,2.68924,2.69795,2.70513,2.71077,2.71484,2.71735,2.71828,2.71762,2.71539,2.71158,2.70621,2.6993,2.69085,2.68091,2.66949,2.65663,2.64237,2.62673,2.60978,2.59155,2.57209,2.55146,2.52971,2.5069,2.48308,2.45831,2.43266,2.40619,2.37895,2.35103,2.32247,2.29334,2.26371,2.23364,2.20319,2.17242,2.1414,2.11017,2.0788,2.04735,2.01587,1.9844,1.953,1.92173,1.89061,1.85971,1.82905,1.79868,1.76863,1.73895,1.70966,1.68079,1.65237,1.62442,1.59698,1.57006,1.54368,1.51786,1.49262,1.46796,1.44391,1.42047,1.39765,1.37547,1.35392,1.33302,1.31276,1.29315,1.2742,1.2559,1.23826,1.22127,1.20493,1.18925,1.17421
